A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
33,37.3560936083351,1.0,0.3606934048011667,42.98123504627122,10,0.19700153265708487,318.71473603967866,1.5,0.16789696915384136,136.33331794711285,1.5,0.36107386656985385,255.48628022324195,1.5,0.7318675725072166,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,policy 0,dikesnet
34,318.57790176064003,10,0.5781479187042405,47.74061363810186,10,0.9091673244621009,60.125453118068265,1.0,0.34843969545720016,344.9704863351544,1.0,0.033109125605781,159.7690847002874,10,0.6914877025539298,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,policy 0,dikesnet
39,252.71726502748038,1.5,0.7424852391502503,343.7822657565955,10,0.4439383831876429,88.5637772914144,1.0,0.38574022159538124,48.67436684537096,1.0,0.5139983816163207,273.9500276704331,10,0.8305927911272841,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,policy 0,dikesnet
99,313.8615504653308,10,0.5244905911842662,240.2807150692056,1.0,0.371217114662579,108.0271973415656,1.0,0.38417450918844465,191.89573832963728,1.5,0.9303971221185954,342.77828401112754,1.5,0.4871986036818785,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,policy 0,dikesnet
21,148.7370286825382,1.0,0.8093841760620002,233.54490282123874,1.0,0.520646687875724,122.1681363635376,1.5,0.7418083924488738,170.793993993259,1.5,0.3335363984525965,165.18826366924387,1.0,0.1275843942617808,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,policy 0,dikesnet
89,93.36233828842205,10,0.7501834055021016,99.16167592876917,10,0.8325799407057031,268.6834510782265,10,0.34431083018104724,335.2544326257913,1.0,0.8863509021708398,272.61609904225315,1.5,0.19747444962358543,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,policy 0,dikesnet
35,282.96358582956606,1.5,0.47109148940195517,40.43431482405847,10,0.9919945038634026,282.44796567607784,10,0.9481265793931393,76.88154603848021,1.0,0.741817355314039,66.99826022711963,1.0,0.08811057373705289,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,policy 0,dikesnet
2,109.46904527662934,1.0,0.17855192340576662,53.78763598418495,1.5,0.7215814171159931,64.04846748495893,1.5,0.966179164968042,248.31862114613654,1.0,0.6737858010029718,283.23164589718306,10,0.3990740866998559,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,policy 0,dikesnet
111,280.38931849953497,1.5,0.5965212506769252,134.01371460135567,1.0,0.1536442943780674,315.60321988869276,1.5,0.22091219774617646,242.21461266392328,10,0.892982291276633,86.91506119547374,1.5,0.5357607089412937,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,policy 0,dikesnet
122,346.38363187162423,1.5,0.6568031241127738,163.75505693305402,10,0.48801237252361684,308.1576854088696,1.5,0.9916181342194141,285.47225528460166,1.0,0.17734296851684198,257.35641223054034,1.0,0.5901546985012046,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,policy 0,dikesnet
112,276.2709428616453,10,0.7788951529917462,77.58432400398159,1.5,0.20103189148848424,175.32285152632718,10,0.055094795359415395,228.41791102281712,1.0,0.15480595975158348,127.30853870136066,1.0,0.6370454184633894,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,policy 0,dikesnet
4,239.22869486206085,10,0.2692141040568294,78.84348588757433,1.0,0.7077376750367685,50.75764255450103,1.0,0.05883632854753485,68.60771319022493,1.5,0.011610441792530464,66.65441114251456,10,0.4099212402805087,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,policy 0,dikesnet
3,142.65049211355236,1.5,0.6083932859893746,68.36480088796836,1.5,0.5256359755219504,95.52568779866469,1.5,0.17388041834777135,237.76056976275936,1.0,0.39933665355464537,134.85435730115836,1.0,0.20543116664467256,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,policy 0,dikesnet
122,42.2686375759341,1.0,0.6115345921124063,59.68648978172,10,0.7571998048030277,297.33880415786575,1.5,0.2007465808686159,217.24777030918096,1.5,0.9919741193338113,228.2307589046985,1.5,0.9266841652546116,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,policy 0,dikesnet
85,124.81863654395721,1.0,0.8016839723322687,66.93674815179156,1.5,0.8609120920331315,166.55893913548704,1.0,0.9371188448771023,97.09916878448199,1.5,0.4089792930435782,299.1119713849459,1.5,0.600565485523374,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,policy 0,dikesnet
59,66.48324050467113,10,0.20927578599074526,212.74008311930822,1.0,0.04341555689965895,136.54657586022142,1.0,0.24563921346979525,297.5537310646068,1.5,0.5399912544365328,230.1078583988962,1.0,0.22110688402086282,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,policy 0,dikesnet
4,263.9230471786386,10,0.21572665522907722,250.3176261098024,10,0.6614403887481912,233.36367638979638,1.0,0.43619902752068945,78.37602649497641,1.5,0.9637000491889813,299.9958903848101,1.0,0.6917585797597157,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,policy 0,dikesnet
125,135.69452086514957,1.5,0.35057348784598724,168.87502056368726,1.5,0.002507495302770637,277.54142643676823,10,0.8181136566089732,104.93113196296989,1.5,0.08204300487713337,184.74997043552384,10,0.1846599560580673,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,policy 0,dikesnet
109,157.86348016088644,1.5,0.6138864800610546,240.059086916181,10,0.993167454396572,217.62367534239883,1.0,0.1677903431228989,210.28530691046944,1.0,0.6854828106810531,39.47360395741331,10,0.9961379072420213,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,policy 0,dikesnet
34,68.78144164861226,10,0.043016107401128566,232.18908192111496,1.0,0.15263380266000182,205.93522671199696,1.0,0.5772614143755989,225.2520703453123,1.0,0.12371449015905389,154.86254045903476,1.5,0.5609496124371791,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,policy 0,dikesnet
49,112.62733214353771,10,0.16957066321748174,345.2111313266311,10,0.6684120530146054,120.17627926415574,1.0,0.5884256958252655,318.75524881932625,10,0.37319632817401693,326.34200340453526,1.0,0.7087418002544799,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,policy 0,dikesnet
106,291.9189928504644,1.5,0.19784949980139505,225.40387194319194,1.5,0.4570591368936538,157.7372715396429,10,0.37685916487232524,140.49582484359763,1.5,0.4326213949038846,52.34049438705141,1.5,0.8601193086126394,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,policy 0,dikesnet
22,306.5107966954306,10,0.4424048502436344,67.86435676752401,1.5,0.1706413480665281,213.23867507296546,1.5,0.8935139541503948,236.62702567964106,1.5,0.8189880566373192,79.84489982743014,10,0.8689270271836317,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,policy 0,dikesnet
125,225.59825727252897,1.0,0.9305593999173997,162.33349342131734,10,0.18771329484560495,283.5734912812921,10,0.6217945032929382,189.07045531443578,1.0,0.6182720548706152,59.6333095530519,1.5,0.0991079478685804,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,policy 0,dikesnet
0,125.46290220397752,1.0,0.43919253809783154,207.15834903729808,10,0.23686547159938487,87.55326691779003,10,0.5397417718709374,95.18757248290396,1.5,0.6275937571316773,336.59525909360025,1.5,0.4177139139054877,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,policy 0,dikesnet
35,199.83765516141438,1.5,0.4794302124054934,117.00036463509811,1.5,0.21813950203389992,200.44598853055584,10,0.44598127340358784,51.56347210747923,10,0.5519631520609973,78.9170646034926,1.0,0.13359565642906399,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,policy 0,dikesnet
29,76.931289041831,10,0.8769315346163615,337.4110274235787,1.0,0.47238364892710083,246.71662644371256,10,0.2386753671623994,185.24671170079486,1.0,0.847280826327618,58.09054635451408,10,0.6692807579758336,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,policy 0,dikesnet
78,234.64639614887284,10,0.8974139675755137,166.0424354885085,1.0,0.3004622567623953,235.99099176471523,10,0.4063590333007815,274.15868754048756,10,0.6788756557188023,281.37045540368615,1.0,0.15958283839514614,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,policy 0,dikesnet
52,104.85992017607677,1.5,0.13654506602794003,31.699918446853207,1.5,0.30458893340976984,66.2975796951265,10,0.3045119024724527,89.59410967193773,10,0.8637023609374601,237.5653563680192,1.5,0.7603533155126159,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,policy 0,dikesnet
54,246.26742449471763,1.5,0.045562129143425126,223.77041474237558,10,0.7848699593730502,270.0597820904751,10,0.20965701635398834,32.73228874107119,1.0,0.8830122405864781,39.39812848956688,1.5,0.627215085605996,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,policy 0,dikesnet
53,208.406754910053,10,0.40168691931482015,320.4821808811293,1.5,0.9424571947109572,79.82993876040749,1.5,0.13616204060555376,328.8072233896812,1.5,0.9526005264451252,321.8147621741564,1.0,0.8290728333704287,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,policy 0,dikesnet
7,349.2559592184788,1.0,0.14303295178094574,117.51568673789268,1.0,0.015503634403699425,329.31392497151603,1.0,0.1868066741891878,228.3690899058401,1.0,0.19204170135580376,244.28242073757667,10,0.08565238610965681,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,policy 0,dikesnet
79,129.99591611622333,10,0.7062084759631381,115.32805061064735,10,0.313465123165902,266.6880211286476,1.0,0.4862275949375854,227.07548947532638,10,0.5653098801670343,128.3104812503069,1.0,0.12619379252887275,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,policy 0,dikesnet
94,210.8739716234934,1.0,0.26643327259339755,204.28038399125325,1.5,0.41099493643195273,322.25295916431503,1.5,0.6159431832514051,312.3561064134993,1.0,0.4843443793951766,261.14496623916864,1.5,0.05560405303391961,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,policy 0,dikesnet
110,165.00416550905953,1.5,0.8141254562567696,184.34727305529822,10,0.7299414685888961,333.69942045052494,1.5,0.709175120818628,82.89069259337772,1.5,0.7744029448434246,252.25353840350036,1.5,0.8107080424205385,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,policy 0,dikesnet
46,35.8252912325862,1.0,0.9969297386888457,341.2562827830941,10,0.9258862751787571,258.3619267544508,1.5,0.22629025053408316,310.2233953439693,1.5,0.40053198822984293,317.53075514511954,1.5,0.6111798355824027,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,policy 0,dikesnet
65,344.4410554391873,1.5,0.18315817963691697,219.73482244664694,10,0.4865079043746344,340.154132962074,10,0.7170848343251174,130.92061192849687,1.5,0.6082072286753701,126.51833173721643,1.0,0.7718911914888387,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,policy 0,dikesnet
7,282.06402959622505,10,0.9339257568705843,98.24878425566307,10,0.36517547131482087,321.0410573241815,1.5,0.4474466360109922,105.49059301456435,1.5,0.8575023961517768,90.92049006431627,1.0,0.47139233144606274,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,policy 0,dikesnet
111,56.77837935629732,10,0.5093506666124873,155.46020210190537,10,0.6669766434595206,158.1091461489551,1.5,0.2496524560648825,291.15072626010095,1.0,0.16620715627264032,84.36511481456326,10,0.05780475802530301,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,policy 0,dikesnet
40,118.39349933401184,1.0,0.14152016799256933,188.034690590618,1.0,0.7477147963312357,74.89166966468773,1.5,0.5623776717869143,243.19179738864938,1.0,0.1243634809864283,181.97437030425692,1.0,0.024709347525713663,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,policy 0,dikesnet
117,105.1307981672989,1.0,0.27630287054675684,69.80700159987988,1.5,0.5808471228624353,95.56699332101383,10,0.10863510871775532,253.7781624826805,1.0,0.44092350799771857,181.5717544794113,1.0,0.5232810107262519,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,policy 0,dikesnet
132,85.22617230674824,1.0,0.3095868692890539,121.75459708500017,1.0,0.723638800365683,121.29124440368075,1.5,0.14651272931957698,324.6613321685609,10,0.30345211566177394,165.34725163475147,1.5,0.26791602512833773,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,policy 0,dikesnet
103,116.0771831432495,1.0,0.7747834707374112,190.4628845105932,10,0.6133616823753218,207.68642945412967,10,0.7728315446180999,258.2621879276204,10,0.2917912900865511,116.83195748542127,1.0,0.017307754764253575,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,policy 0,dikesnet
102,143.84438670444837,10,0.17595364704152877,342.9889917628713,1.5,0.5183687487422107,45.09326995185452,10,0.1012684139655035,148.74162459511632,10,0.20508638808119387,304.8668497631631,10,0.17259925358313583,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,policy 0,dikesnet
23,141.2365225876479,10,0.43153442883240567,274.10548389828875,10,0.1276250489674253,171.75775168916257,1.5,0.192594925713899,238.51306446605702,1.5,0.18241565188637138,235.2471181392423,1.5,0.8744577673003558,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,policy 0,dikesnet
41,295.7746955551979,1.5,0.2536151282409199,212.98322601387468,1.5,0.7939952162840391,273.9909512401114,1.0,0.2392770710033416,193.54661812484946,1.5,0.22262868624246232,236.62106087485395,1.5,0.49541928147108627,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,policy 0,dikesnet
64,336.8491559950544,1.5,0.616701547374543,154.13464880907202,10,0.46455495577862205,298.04468698614426,10,0.6815820283143769,105.5220578124087,1.5,0.6100485513463835,167.90161847045852,1.0,0.4488897864780884,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,policy 0,dikesnet
39,224.0028109520706,10,0.16219641875238994,346.7328170732837,10,0.8811655163460329,218.11834794449868,1.5,0.11489320747332617,137.55614151317204,1.5,0.17289344326099657,154.46873232228305,10,0.8512763410739833,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,policy 0,dikesnet
24,44.89363716470138,10,0.07981126358516862,100.07191558695678,10,0.015843158517918603,197.86362038318504,1.0,0.019549316052496723,191.9396361282223,1.0,0.47239351201224006,119.17140608303556,1.5,0.2009072476778838,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,policy 0,dikesnet
124,89.81217035298323,1.0,0.5812843537248398,62.77327760400925,10,0.3016947621509071,317.6372811647072,1.5,0.9619267721122141,71.57052493948726,1.0,0.5951843374385247,154.56437317551337,1.5,0.5289040981445781,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,policy 0,dikesnet
104,294.74984841046387,1.5,0.9685559080509875,79.6961499420853,1.5,0.3117857814360007,71.56416430436767,1.0,0.9962230034023681,82.22191616879688,1.5,0.28747000622186814,152.03577367315128,1.5,0.1873761007267347,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,policy 0,dikesnet
47,185.76007199271484,1.0,0.5081215216423649,290.55846227949365,1.5,0.7731176888552411,203.84398175052416,1.0,0.15804387964068778,161.9153866949855,1.5,0.9990611484231045,215.02574970441262,1.5,0.8936287820612734,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,policy 0,dikesnet
19,39.41119828009713,1.5,0.36482928830869776,122.35941484436262,10,0.6338036046438952,160.98003144485287,1.5,0.3518715529555741,39.96818541905274,1.0,0.36647765117700526,142.15894839834831,1.5,0.7632571396851712,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,policy 0,dikesnet
45,51.8661116418515,1.0,0.3683802853123277,203.45103040031475,1.5,0.5846469000753242,121.25292375504408,10,0.5297449169844478,317.251866108536,10,0.894045436812322,207.56852323757815,1.5,0.6906417033462173,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,policy 0,dikesnet
121,204.85609079844951,1.5,0.9679659077927338,175.20943644311535,1.0,0.17228683947522747,235.7055445809661,1.5,0.7383116321759546,305.1770158003232,1.5,0.1557285820174584,346.0956024698927,1.5,0.9180601294123892,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,policy 0,dikesnet
85,234.9907648848053,1.0,0.9993515312777157,89.2980366027208,1.0,0.6701004481515577,247.91705451637011,1.0,0.749706069154912,39.37084680731516,1.0,0.7820275923374257,201.84240533641386,1.0,0.7695042267877198,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,policy 0,dikesnet
17,162.87928378108867,1.5,0.7204597386841656,255.67192490459337,1.0,0.1027860687877238,326.99973138652155,1.0,0.6120090906998238,320.8252132328856,10,0.016446048462512665,211.74598854594322,10,0.02927203000571314,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,policy 0,dikesnet
28,347.40128088795126,1.0,0.4338421370843735,321.8054413112857,1.5,0.7881357351323965,63.96426881463377,1.5,0.11215967448161845,104.1802013745831,1.5,0.2671798446904816,237.794756898419,1.5,0.8294288010190944,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,policy 0,dikesnet
117,236.84662716687728,10,0.16837970995985488,145.63661880155456,10,0.7694385895983994,190.75924581760657,10,0.35459108237086595,72.2141021031704,1.5,0.044737782034020686,238.87275263548577,10,0.9332323060889636,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,policy 0,dikesnet
83,35.099663151658575,10,0.6285299669855353,199.4784160410194,10,0.35818157987981125,67.70025758564012,1.0,0.10302750601921365,258.4140504647024,1.5,0.9290699879179456,325.983949798844,1.5,0.28477079367009034,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,policy 0,dikesnet
33,192.88102166050123,1.5,0.6072893246265858,82.14341788424699,1.5,0.6001591690768177,252.45719997592641,1.5,0.14839323257663525,64.68426206258073,1.5,0.04053389950898573,192.93204836395682,10,0.8128500262066947,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,policy 0,dikesnet
125,214.22307840351408,1.0,0.5929959280744044,261.3736750252759,1.5,0.10070851807950064,33.850805940549435,1.5,0.27887917794917916,188.20821613924767,1.0,0.4820737004317134,81.15096104521822,1.5,0.13154983191550554,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,policy 0,dikesnet
17,229.94057186740432,10,0.5586880491225135,295.8768535879091,1.0,0.41331338853819544,166.9524704537671,1.0,0.435323647520415,85.52589068515215,1.5,0.4296218312884292,107.58737543871024,1.0,0.8168691786000677,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,policy 0,dikesnet
132,50.39508837483494,1.0,0.5218879061691041,248.3917470392297,1.5,0.02886648642861916,231.5603364739309,1.5,0.2599895663621732,301.2689793053813,1.5,0.03281925900757561,331.18127986315403,1.5,0.9859617234016522,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,policy 0,dikesnet
44,310.31256943604643,1.5,0.7396556092569179,229.08359682227584,10,0.8022048357255908,228.19366164069214,10,0.3821108112617561,149.4041791887064,1.5,0.9091460749785403,164.97763031534834,1.5,0.8602314861545665,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,policy 0,dikesnet
1,182.44488874102723,1.5,0.3430023077371791,297.5838628028206,10,0.8950511357337345,337.71122438305053,10,0.9255054289401765,38.080283742948936,10,0.6454777306135732,31.657412134305705,1.5,0.5048190388227848,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,policy 0,dikesnet
86,285.0153175752926,1.5,0.7387730749322999,98.66304308120537,10,0.2046384146619576,225.6584397212393,1.5,0.5420180708790068,167.34466015566989,1.5,0.7211927671722527,337.40866013428837,1.5,0.35462002481380933,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,policy 0,dikesnet
83,328.85968658897605,10,0.49699991226069584,282.3341959443075,1.0,0.5209382783577248,322.65203133249196,10,0.24553723592971133,73.37101974433642,1.0,0.25131715437374685,297.7680994108383,10,0.7852243732034196,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,policy 0,dikesnet
74,112.92896048703619,10,0.11929851444538826,274.55074395368024,10,0.3953483906827185,300.9832967732567,1.0,0.6209272047534964,38.59089271136987,10,0.5527775325908107,339.19775846666005,1.5,0.49458439511631114,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,policy 0,dikesnet
89,289.1457387933308,1.5,0.0543764977242049,187.41549149969376,1.0,0.7826483464021222,336.77680945978807,1.5,0.9091965291187168,197.2319586153946,1.5,0.38364317934438513,137.03239318628033,1.0,0.39531866882416855,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,policy 0,dikesnet
