A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
51,230.16761149385275,10,0.30449412884053256,228.29527553528948,1.5,0.5101473774063486,327.1888467229443,1.5,0.9452664097113304,267.923971605731,10,0.395148790071447,247.62585678543604,1.5,0.428209798212749,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,policy 0,dikesnet
59,197.69265653679096,1.0,0.46162524477726036,325.78718157010707,1.5,0.7384886008519163,57.08737915382983,1.5,0.39626998716217837,261.25836061985893,1.5,0.9257110138899023,116.72167386770317,10,0.804439333013726,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,policy 0,dikesnet
47,91.8824740854605,10,0.44902477116987916,344.7218608860469,1.0,0.634558846251585,144.10364784794587,1.0,0.6712344736766389,334.7472443257964,1.0,0.6880357940813072,293.720612102971,1.0,0.11521566543346798,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,policy 0,dikesnet
28,245.95269218212778,1.5,0.2704740732470907,144.6966181334824,10,0.7143298526877913,32.465807325521624,10,0.6569171256924398,224.7021469671384,10,0.12760272439134118,88.63684482565216,10,0.8111658486703835,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,policy 0,dikesnet
65,62.94473118294143,10,0.1341163564448458,192.53126945424344,1.5,0.17779522616572213,343.3745086781672,1.5,0.9326996683636687,210.7533592372857,10,0.28106559749842647,187.14373349096587,1.5,0.2064632367601437,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,policy 0,dikesnet
37,336.30912086879516,1.5,0.9269634687309948,186.67132666308274,1.0,0.12681857712676503,166.52526473919525,1.0,0.973318664454455,77.1998610793328,1.0,0.5570506383224304,245.92490868234617,10,0.12031715054222265,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,policy 0,dikesnet
97,199.10167129525175,10,0.5693563453180109,183.91032822145365,1.0,0.3610257481129469,312.8330767123022,10,0.12167151411045575,121.03016044386322,10,0.6050012122251613,320.493489342919,10,0.7724792021928492,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,policy 0,dikesnet
38,198.48358933668155,1.0,0.8148111179280829,48.73284487274779,1.0,0.23100637463702903,277.79556682012316,10,0.2507609207669906,144.79622499514608,1.5,0.590888422487116,118.20855229121996,10,0.4773982377623221,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,policy 0,dikesnet
53,32.38241926865771,10,0.2296492296217933,322.1353328802793,1.5,0.8378010838013216,274.58664455191973,10,0.13555929135798925,157.02640523293564,1.0,0.2793090054224485,118.76102221898635,10,0.5944398849836217,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,policy 0,dikesnet
9,71.76701957318053,1.5,0.5896108104433484,349.46943555505544,1.5,0.6486629976011,47.67190817745491,1.0,0.00417706147972176,287.6778367737808,10,0.9699784846235083,249.36729701189103,10,0.6194551688959447,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,policy 0,dikesnet
117,231.89338152674506,10,0.26022184060949727,312.4019595293198,1.0,0.5851361185428714,203.37377173352883,10,0.19640529148967703,97.76372708556777,10,0.6853158538752433,75.14356591600645,1.0,0.5822118040616996,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,policy 0,dikesnet
113,213.23384920568688,1.0,0.570804711447375,97.36643906340113,10,0.6596000734831563,171.8517530024215,10,0.01898882123791435,79.37640174021902,1.0,0.9304543655968236,302.60864120313107,1.0,0.14841791631985704,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,policy 0,dikesnet
77,118.06668347943966,1.5,0.06255546566922125,280.756656275197,1.5,0.9061780780734219,140.63831093956742,10,0.8237876825648816,38.203315147384636,1.5,0.38288402865726096,325.6962681966106,1.0,0.685619565960412,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,policy 0,dikesnet
52,322.52460725184903,1.5,0.5490637788287508,349.9305184624986,1.0,0.5014445534731847,343.30572139101196,1.5,0.26121974647130153,212.97154861242313,1.5,0.2625803836160948,108.63502509806163,1.0,0.6410199815976871,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,policy 0,dikesnet
109,205.74021595497672,10,0.6207713919587569,121.12828324327546,1.5,0.37468780428050996,44.74557148592808,10,0.45905692975302387,163.72465207879623,10,0.5399094232883278,191.55652309435428,1.0,0.4769028995022487,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,policy 0,dikesnet
43,88.77592760921554,1.5,0.495909112759909,161.96931626184733,1.5,0.25827422825952373,154.96699546161835,1.0,0.9319452096782375,186.2764264926248,10,0.8868635860803508,306.5419530354307,10,0.3330846078699702,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,policy 0,dikesnet
26,91.4905419448038,1.0,0.669027335081877,76.93716295286822,1.5,0.1095848257847592,316.22873207271743,1.5,0.5317381110792448,153.21194599140128,1.5,0.4000937968754962,237.33524635582557,10,0.9668225943420019,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,policy 0,dikesnet
18,158.80797986951748,10,0.20058362374506777,132.0096466847975,1.5,0.17002954574918472,349.01735070690216,10,0.29570139271952206,252.002867130847,1.0,0.38465872420217284,269.91200338986664,1.5,0.23534655802136425,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,policy 0,dikesnet
45,282.5287162809221,1.0,0.11047428163273845,210.65264106044143,10,0.3806822401703677,98.79771158429172,1.0,0.7545017302533596,152.43094655189586,10,0.9242642481504617,121.70509247906189,10,0.6879025221003051,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,policy 0,dikesnet
65,108.35936215546586,10,0.5329891145301572,84.13109268384959,1.0,0.6038768046414251,77.40757670296414,1.0,0.5771634373636876,166.89759908357203,1.5,0.9501420856028556,143.45196110016104,1.5,0.2394489832730268,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,policy 0,dikesnet
22,63.84970336374364,10,0.14135075950485146,112.82323554972373,10,0.3661463132481929,263.07699756155637,1.0,0.07980027811158158,291.88224431977943,1.0,0.9652913607393163,321.13441481223384,1.0,0.7021930583166167,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,policy 0,dikesnet
11,110.10037600732473,1.0,0.8738196244290867,47.479425428995924,10,0.8534546745532074,303.0203181026349,10,0.1572461012854702,295.2484490185147,1.5,0.33303134312540666,282.3301204268048,10,0.03958384168436101,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,policy 0,dikesnet
4,33.13587552212571,10,0.04641408402980555,295.77151829569556,10,0.7568457756721799,248.7564046417907,1.5,0.5845959539494832,293.620128131822,10,0.15588877798887207,39.52960574548638,10,0.9795514078190685,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,policy 0,dikesnet
118,126.13106219174682,10,0.9813416915289989,307.1451297764669,10,0.9844243182924869,283.57404642535874,10,0.6931357970549599,118.97663038316146,1.0,0.3139612842686433,270.99233278943404,1.5,0.5184289069951967,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,policy 0,dikesnet
112,197.78185053714714,1.5,0.6778133208646825,161.79230472192268,1.5,0.3658855900189901,48.22617176415726,1.5,0.8392666765721782,155.6939640352158,1.5,0.17584683862865907,37.059329932592235,1.5,0.8376336096132487,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689,policy 0,dikesnet
4,307.8758753458795,1.0,0.6671985969838911,204.61980814968555,1.5,0.2615328367904617,66.0906827595879,10,0.6107771864334031,130.05203627889455,1.5,0.3602711254067206,349.07287996476936,1.5,0.5422807072994147,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,policy 0,dikesnet
4,208.98570613565582,10,0.711266547852638,339.602081680818,1.0,0.4728843762491052,60.934857615969946,1.5,0.712522498008433,238.10506823148836,10,0.925556364114324,270.8305954362777,10,0.570280419475772,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,policy 0,dikesnet
91,339.9898425739266,10,0.5647132948731078,179.62073008019854,10,0.36784361603476223,67.27074689813466,10,0.4512118291421809,105.10349848254543,10,0.7497278388635776,70.78421679529882,10,0.45577478399721033,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,policy 0,dikesnet
13,61.406490782870335,10,0.399374338940536,282.21610608954626,1.0,0.9582868393248292,247.25050523450437,1.0,0.4500395639302278,310.72576593456523,10,0.867059828424621,83.21575314517715,10,0.1897666716149949,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,policy 0,dikesnet
119,342.6385666669587,1.0,0.03454233997119506,260.6469192488564,1.0,0.8040717574927979,347.5035861228304,10,0.051078951985775674,282.33226439721466,1.0,0.41896892608936775,257.537334491923,10,0.3276347969978298,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,policy 0,dikesnet
66,41.40763692168963,10,0.543033574240044,45.60506772230483,1.0,0.5214541057959405,248.49116308417814,1.0,0.22334802714854035,177.35485526818422,1.5,0.5491513203917306,140.235226398144,1.5,0.9294862737712376,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,policy 0,dikesnet
27,66.22655933575388,10,0.9209413571835827,37.63812989119757,1.0,0.868773570679528,288.91635761122143,10,0.8004439233414679,44.948024214781206,1.5,0.30205830860416594,323.5883317228196,1.5,0.07370289830362926,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,policy 0,dikesnet
124,155.79328850857564,1.0,0.4100202271966601,81.56390677801363,1.0,0.44155002545989785,148.875634850136,1.0,0.9048068257990719,215.7674212863947,1.5,0.9098542369799898,119.48465156563753,1.5,0.18379327068396623,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697,policy 0,dikesnet
40,235.54157700589275,1.5,0.1695882120866458,30.64440140064937,1.5,0.5329286293317148,329.62578664937706,10,0.1577344500685025,45.986028239666766,1.5,0.8733230045576733,178.54065658992798,10,0.9283255191072296,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,policy 0,dikesnet
92,72.96165887242557,1.0,0.9030209083109857,309.7942427433889,1.0,0.8022204191735963,276.8157245248665,1.5,0.5774056215795411,185.56694640756433,1.0,0.5333988186256843,326.5650068611408,1.5,0.13876375578531822,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,policy 0,dikesnet
11,118.28947657807515,10,0.8608806270088628,73.90777614981715,10,0.05678085740158866,88.13466775991733,10,0.9523897775733905,171.46408220599744,10,0.8075218803010799,32.83514157681708,10,0.735025662597198,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,policy 0,dikesnet
65,340.3637045255763,1.0,0.8215190137823579,276.9052418357023,10,0.6113536773632271,287.6678488951013,1.0,0.15689169049204704,89.29191067758242,10,0.0802808633810161,260.77009461129677,1.5,0.5447292176256145,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,policy 0,dikesnet
24,278.01996727737315,1.0,0.6189917675767861,337.7920145546096,1.5,0.5758331103854857,290.48381570129243,1.0,0.8308315869529318,320.1476787093561,1.5,0.7294490122438687,296.0788797625783,10,0.1400809896853654,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,policy 0,dikesnet
110,325.4230592477021,10,0.8878907497444499,215.7900397271351,10,0.006329231273730236,316.06580720168853,1.5,0.9838772584655464,272.92521874636844,1.5,0.10265971073864563,299.52409553196435,1.5,0.4561513968058816,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,policy 0,dikesnet
60,71.25455896492016,10,0.029998341056385335,220.12958709335706,1.0,0.545157927611809,326.7643768420264,1.5,0.09126300006044549,175.90458670435643,10,0.31739156999863405,336.7405604295427,10,0.09038542961647655,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,policy 0,dikesnet
116,170.43875273233806,1.5,0.8596537983955856,272.0312728828664,10,0.7567358104407578,284.85852874597015,1.0,0.0911112021912302,343.0636138450959,10,0.4484852924387144,177.24221571473788,1.0,0.7862043674203518,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,policy 0,dikesnet
124,80.98754413056594,10,0.14432365201100966,207.09493360508702,1.5,0.3701997074006047,328.77713735443615,10,0.12051322002257757,345.9441432366863,1.0,0.6102624240488373,104.4394461811385,1.5,0.07104083595741731,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,policy 0,dikesnet
120,143.17363212341837,10,0.23087018941797197,115.64324477912191,1.0,0.49130090466545245,320.1291899722781,10,0.37239243969015406,142.99808745844174,10,0.6296415915103797,305.8547557704936,1.0,0.7085019405087136,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,policy 0,dikesnet
52,105.1004770642016,1.5,0.6164972121148147,206.0466491703839,1.0,0.9026323718797976,57.35090192546568,10,0.19607777687126152,292.86994531530087,1.5,0.6063025269644119,110.49633502648902,1.0,0.324645194358882,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,policy 0,dikesnet
113,39.47735866524124,1.0,0.609089076551385,280.28774732542314,1.5,0.14098173506713935,246.76226719015742,10,0.07215396679164532,70.98400137237374,1.5,0.144917271505424,340.85858040891077,1.0,0.13760920335952817,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,policy 0,dikesnet
63,193.98819090001143,1.0,0.15741131103547798,198.31857812912568,1.5,0.9615169298591679,209.41289135570767,1.5,0.6786157040796531,96.50050201911719,1.5,0.33419862096803626,260.9174211172119,10,0.8662482293974184,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,policy 0,dikesnet
70,95.64718913720151,1.0,0.4539667906154924,131.7386922055407,1.5,0.7520641873354923,131.2239499337603,1.5,0.14760053391677835,234.89732448039234,10,0.2843576241786849,177.4483374357012,10,0.057690757634495604,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,policy 0,dikesnet
12,84.82265187080228,1.0,0.7406496033666676,110.16887825587767,1.5,0.45648269032927774,320.567009909637,1.0,0.4399729738028246,76.34772773815124,10,0.18116502200431134,217.4368390349488,1.0,0.3951663277163837,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,policy 0,dikesnet
59,216.41681063729007,1.5,0.001981937190996087,56.23937870717521,1.5,0.6227903579152119,177.30312498163957,1.0,0.8748583915861843,66.28707943671594,10,0.5330168873186766,317.8281239153985,1.0,0.7418883448532905,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,policy 0,dikesnet
24,118.44475826279191,1.0,0.2159405373849342,49.4020210790986,10,0.05814146979401648,336.1903652232953,1.0,0.620098113887767,284.6365026960376,1.0,0.05317678918230755,161.57030195128567,1.5,0.1541287918608781,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,policy 0,dikesnet
14,34.83549706352851,10,0.8571778157229875,159.9305761560355,1.5,0.5686671347696804,182.8970080317493,10,0.3751802588754684,208.34521456354884,10,0.532024641393719,236.62337014073296,10,0.887147877579262,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,policy 0,dikesnet
52,154.09165078292324,10,0.9925096341684179,323.038309930062,1.0,0.3323621915117063,119.19540204806609,1.0,0.43128448176970796,343.27059063488383,1.0,0.057039767184772674,127.70407459627862,1.5,0.7877496061084317,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,policy 0,dikesnet
118,300.60360062031543,10,0.9963449976069625,214.06723355541328,1.5,0.43406393791657943,257.22743492072226,10,0.05367399328221325,279.6192207668265,1.5,0.6646621288730409,340.4299286571868,10,0.29246592814301753,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,policy 0,dikesnet
21,164.89907535358515,10,0.776120965643096,119.76588978801021,10,0.817841690346834,243.571585269669,10,0.03903822287898913,237.27116766626736,10,0.03277036166895157,88.01227295093437,1.5,0.8651545626928454,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718,policy 0,dikesnet
101,305.5872954031932,10,0.336674528887932,317.3348699660686,1.0,0.10258316488336994,127.1202118896831,10,0.8530083122303572,330.5403119053048,1.0,0.6177472708744692,237.55535442018316,1.0,0.25238554326256407,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,policy 0,dikesnet
66,342.26311018698374,1.0,0.4329156160439007,313.59570282117716,1.5,0.7335833162140905,230.17043485869013,1.5,0.31120682799584715,133.4869781689781,10,0.13329326683456533,66.78400035874475,10,0.016225424593225693,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,policy 0,dikesnet
8,162.91421331914094,1.0,0.585728342056157,289.98786584442433,1.0,0.17964176006090454,296.13884025470963,1.0,0.2153883735348217,158.86278832210866,10,0.6494177060112513,334.51986794914217,10,0.5744011786813749,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,policy 0,dikesnet
85,295.36377059676437,10,0.09239613283563251,241.92093163746023,10,0.5741592612450898,175.69314607230228,1.5,0.9913981850290652,211.12373026153938,10,0.43456615116115377,81.27231280248894,1.5,0.6906513991087229,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722,policy 0,dikesnet
46,202.01442045052576,1.0,0.03296335422394971,116.51897397765026,1.0,0.5355903627763601,177.8094313295544,10,0.7509182071444314,69.93554965550531,10,0.9853056417585089,110.13654720376452,1.5,0.1729170679344247,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,policy 0,dikesnet
105,134.73804923117683,10,0.9342680892818919,199.34829254540676,10,0.5516055111270756,37.731151785820195,1.5,0.5834519412558833,276.6554952668264,1.5,0.39349690802954257,108.54475082645112,1.5,0.1366436106461445,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,policy 0,dikesnet
114,314.8193705355307,10,0.7425612183300371,141.37647913916558,1.5,0.41422800315078845,244.04075436099745,1.5,0.9518700385558879,198.18960608624963,1.5,0.9793906513106235,74.10500184792325,1.5,0.4666381447748798,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,policy 0,dikesnet
29,224.47093357074925,1.5,0.770106803313206,215.26564342734193,10,0.18158813233106458,195.7168159660589,1.5,0.24937338601562334,177.23592135699644,10,0.8047591870524891,203.25698826828227,1.5,0.9309930157046705,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726,policy 0,dikesnet
3,181.83489631260454,1.5,0.9647276781691686,213.75862766045626,1.5,0.34542505354218145,198.94560873948956,1.0,0.3072993385217198,178.0410094892115,10,0.4048722815952367,290.97982040010993,10,0.09340733144206002,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727,policy 0,dikesnet
109,131.1064261846488,1.0,0.8713810766562994,38.45770623327563,1.5,0.04764057716588019,265.55185761324697,1.5,0.3414579649583976,277.48225295230947,1.5,0.9610974735893533,136.01018908130635,1.0,0.7939356981196065,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,policy 0,dikesnet
79,75.45664035605937,10,0.2966401378330878,193.93248802764163,1.0,0.9264240091710093,116.13804221403672,1.5,0.18987436673645786,140.77384136449237,1.5,0.9876717360325629,304.5002826522779,10,0.8551746795281437,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,policy 0,dikesnet
81,68.60189052127353,1.5,0.9892992858752515,236.47872771006536,1.0,0.8299778656287595,235.55577499543872,1.0,0.16348499948239245,31.12178949075183,1.5,0.05735803680843765,71.02349424759588,1.5,0.27313918744055876,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,policy 0,dikesnet
31,331.9053679510699,1.0,0.8684999793842141,171.86564666114845,10,0.16158196989440832,192.712384790714,1.0,0.026966045842282644,135.98049140735176,1.0,0.5541163182203535,99.16561003369128,1.5,0.940730897316563,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,policy 0,dikesnet
13,285.34432967961567,10,0.1605353406935241,118.79702807819989,10,0.12564264919137094,319.7906746299015,1.5,0.5353600309942038,341.6875403340457,10,0.9478309862941459,79.69730551817315,1.5,0.8707829111328299,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,policy 0,dikesnet
29,76.2874492402544,1.5,0.923384367986147,146.5205249415095,1.5,0.2516730892479044,245.0277519843397,1.0,0.191850850876626,199.51423789266437,10,0.18169444617879107,123.04656712501442,1.0,0.9821486093505499,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,policy 0,dikesnet
60,318.32613255398644,1.5,0.6404960704159502,298.73548596584345,10,0.48219068527646225,120.34634741034161,1.0,0.9775122601322627,82.4850099161145,10,0.006213397370715206,84.29052233838368,10,0.45775826614525106,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,policy 0,dikesnet
91,92.20008710997573,1.0,0.31124674746422176,207.5127991285396,1.0,0.2844770766524868,158.12674994884537,1.5,0.9489197064235562,213.52162693844275,1.0,0.7720488285510821,49.655880158888195,1.0,0.3215420236886224,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,policy 0,dikesnet
