A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
2,66.10636085921277,1.5,0.11294755389252,188.82031901936887,1.0,0.3275435353075778,268.67183003053583,10.0,0.8408715078007559,105.94834540207594,1.0,0.9179601595367128,89.22680527028588,10.0,0.8425158427571996,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,policy 0,dikesnet
57,207.61629077762703,1.5,0.2979310144855352,84.43467551785342,1.5,0.8817337043217219,281.2893696303668,10.0,0.4080266544215996,92.12948708249884,1.5,0.8688959544501085,304.07293223350445,10.0,0.5693367372351704,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,policy 0,dikesnet
131,105.04904342162176,10.0,0.2976913849586071,336.1135659526105,1.5,0.528737490599698,266.95612423070304,1.0,0.8205177988041519,99.55713230224188,1.5,0.3885514966507072,33.66716158290874,1.5,0.7725446732812452,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,policy 0,dikesnet
104,312.9360129113461,10.0,0.1152931366125723,108.66817274923692,1.0,0.7003265287770442,141.5273067488204,1.5,0.1079053744013045,143.81086305110745,1.5,0.1804910874914217,161.5367109632647,1.5,0.5376272448519352,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,policy 0,dikesnet
5,166.7240958323634,10.0,0.7963862691888018,213.6442718168929,1.5,0.7914793751944076,125.70438198904368,10.0,0.1196823616550212,92.50618360768416,10.0,0.0702656550002559,165.28148484401495,10.0,0.272017881768903,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658,policy 0,dikesnet
76,53.14361423694584,10.0,0.1877767292012312,333.95253115405103,1.0,0.4667949758714275,172.82602832068528,10.0,0.3568958169089433,104.51436262194396,1.5,0.3114540789852635,200.57257511068528,1.5,0.8391955071524108,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,policy 0,dikesnet
2,322.2087632329869,1.0,0.7499829570004589,348.3454270406264,1.0,0.8358099730656195,308.9494755827086,1.0,0.6626492984634901,335.2789230597276,1.0,0.6964723697685246,30.903382242226275,1.0,0.075360253483981,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,policy 0,dikesnet
28,97.10544255976518,1.0,0.5075042097597497,232.36391202830887,1.5,0.0259392784224543,228.2826032868944,1.5,0.8664706259849285,279.4350076640209,1.0,0.9462927196430564,183.70361400218343,10.0,0.2680851787450421,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,policy 0,dikesnet
74,304.0270670874121,1.0,0.802530514666425,152.6683622083118,10.0,0.7120930284705089,293.6688048826422,1.5,0.7384701774671684,101.46268127651042,10.0,0.0337707132008902,132.70757691083728,1.0,0.259118729602299,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,policy 0,dikesnet
13,119.22508510215609,10.0,0.7436742166630036,62.81508057748895,1.5,0.360555686834089,203.5756139474268,1.5,0.7615848432903712,114.66399500825368,1.5,0.1259890598705541,232.7279121946114,10.0,0.1471936036090546,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,policy 0,dikesnet
9,57.81772274231569,1.5,0.4212803425041652,141.06457026101302,1.0,0.1123544957808627,85.60455641800165,1.5,0.3180240675990359,75.90474661219395,1.5,0.8687493313811574,273.5299719650125,1.0,0.8541770381368354,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664,policy 0,dikesnet
111,284.6105391805956,1.0,0.468162888133388,250.49992549144173,10.0,0.482957863511718,288.3505456146031,1.5,0.9875177181439438,178.8450553775774,1.0,0.3656350969319449,231.5918081208629,1.5,0.0547639229186076,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,policy 0,dikesnet
59,53.80445453014418,10.0,0.630476171316173,106.04065810753052,10.0,0.8849177577293449,156.45598358699397,1.5,0.9780265859674114,123.36383711028172,1.5,0.1035407461123913,223.45651833119945,1.0,0.0714443903311173,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,policy 0,dikesnet
116,305.9612377160936,10.0,0.0708859333904625,140.95759146371074,10.0,0.7656073588841316,245.37850715267888,10.0,0.3406417896359153,63.036240974912,1.5,0.2004023657690339,179.62215222013037,10.0,0.1159828419968661,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,policy 0,dikesnet
118,179.44462633893036,1.5,0.0920982168344285,59.6511043145136,1.5,0.7850062127079134,93.72416779711948,1.0,0.7687563292052083,111.16294990519604,1.0,0.340103038902147,100.66135644722472,1.5,0.8317294648354135,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,policy 0,dikesnet
37,269.8713788552652,10.0,0.9559296187085584,78.88641703561206,10.0,0.9930939597862256,121.30873347495444,10.0,0.392630022816886,275.37228943380103,1.0,0.24747778015087,300.9931221111673,1.0,0.9361125885164138,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,policy 0,dikesnet
115,119.98664181193746,1.5,0.6754338887923781,220.9804782532269,1.5,0.7307139434678166,123.7447598229258,1.5,0.5690226092047551,297.4511029195881,10.0,0.1233597858476543,93.26796639902864,1.0,0.0418066253600222,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,policy 0,dikesnet
130,221.68171394322584,1.0,0.8743721643847322,75.63946410280843,10.0,0.917303214159526,209.43763793457003,1.5,0.4631018858638195,90.3473584469804,10.0,0.8234754061530412,278.47939277362235,1.5,0.0969726997353282,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,policy 0,dikesnet
131,342.49630111699884,1.0,0.573888415031494,122.91796195052598,10.0,0.7128143062361587,305.59769600198365,1.0,0.6981921467882003,247.30161751491977,1.5,0.4146015063440674,200.5568812821324,10.0,0.2999099164689685,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,policy 0,dikesnet
118,266.8997758701654,1.0,0.4306554091424723,265.00294103818715,1.0,0.9834319689655114,221.78143635575003,1.0,0.0200226912702422,218.5510638352292,1.5,0.8092475837324851,260.45034877142905,1.0,0.4459706947185693,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,policy 0,dikesnet
77,174.2766384140479,10.0,0.7720732714630537,327.4984912526152,10.0,0.1493370588039901,174.62092598593415,10.0,0.6484551223264003,31.695352721483456,1.5,0.9372205455008789,183.22823580319624,1.5,0.0398710864231785,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,policy 0,dikesnet
35,56.51023935358826,10.0,0.8403609414480043,257.0411642748712,10.0,0.592845999825376,157.8253048116395,1.5,0.5364385647016406,151.628916301903,1.0,0.5242377337970813,109.71742673588402,1.0,0.9374157657976292,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,policy 0,dikesnet
10,192.3801921254629,10.0,0.9210586600720791,256.3612735694249,1.5,0.2195867780269487,304.3215783547845,1.0,0.7911710569676775,312.1365762969038,1.5,0.6666956679307294,235.2880208284859,1.5,0.2406649652159078,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,policy 0,dikesnet
85,168.14515799255045,1.0,0.4559642491363824,327.5788535766744,1.5,0.7945331935946629,126.50375004482817,1.0,0.3396901616594872,237.14815279107432,1.0,0.025678898928391,96.92894840449183,10.0,0.8936294617510864,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,policy 0,dikesnet
118,209.2323605176809,1.5,0.5569070749528395,65.65650090322512,1.0,0.2052211377674885,85.94275634316318,1.5,0.7797808559854381,183.2045294413191,1.0,0.8588869790577085,249.56879694906985,1.0,0.8838582897484755,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,policy 0,dikesnet
58,274.2175705349787,1.5,0.2141297667033681,188.0110834255264,1.0,0.7623179754231614,58.19270800443898,10.0,0.4177511803844763,206.8694174500156,1.5,0.2673627726576491,261.92058720403963,10.0,0.8488427398299669,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,policy 0,dikesnet
105,254.69371826354325,1.5,0.9332792383605888,126.95273307313931,10.0,0.5969316470495849,190.46906403992176,1.5,0.5337661948832609,35.13302690256201,1.5,0.6303641141088778,60.66983402022288,10.0,0.1485109635526406,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,policy 0,dikesnet
130,254.6214785641698,1.0,0.179987997960566,239.0159991078216,10.0,0.3963566634016193,310.9777238294449,1.5,0.5494314747755257,122.50975058538768,10.0,0.0160816582276954,119.91480374807836,1.5,0.1974766844904521,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,policy 0,dikesnet
116,203.6397346923844,10.0,0.9260243303624368,273.01357805847704,1.0,0.1420447256102077,127.94043798496772,1.0,0.3493690133338892,77.41836917921759,10.0,0.3373633310935295,298.42505298356224,1.0,0.8518508265721811,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,policy 0,dikesnet
16,274.8693064354908,10.0,0.991610594688082,59.15511008553104,10.0,0.2838893441817069,55.239651375061925,1.5,0.4055027558593333,163.38347362319544,10.0,0.0363077432203515,339.4105211201186,1.5,0.1616720495977658,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,policy 0,dikesnet
104,42.17828172263957,1.0,0.725563654996949,284.57785242297075,1.0,0.3824492854758012,291.71949077825667,10.0,0.3867958984762405,182.35680194749736,1.0,0.9702220022482184,97.84804050081344,1.5,0.4195529594884529,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,policy 0,dikesnet
93,66.24731823225348,1.5,0.9671839137324566,117.0734816295871,1.5,0.740067684112799,279.7493342268646,1.0,0.4294377281230995,89.32950679543411,10.0,0.6134921294133935,218.78306113739555,1.0,0.7190605826754758,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,policy 0,dikesnet
100,201.39043538846693,1.5,0.5088388201171756,238.53006136982404,1.0,0.2901085120551588,287.0120412228966,1.5,0.9877159209116596,342.9306002540241,10.0,0.212067593277699,39.48824388512952,1.0,0.9112746604937296,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,policy 0,dikesnet
96,142.79742628188086,1.0,0.5552861763811271,217.44192998334032,1.0,0.2573903895322489,284.3540893991234,1.5,0.5159557737403138,37.64661866117942,1.5,0.9167908507151644,348.93721786705987,10.0,0.9777112464259894,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,policy 0,dikesnet
103,46.3798334652834,1.0,0.9959551638232812,256.5586242993095,1.5,0.2202294905498005,247.49927076857097,1.0,0.3909902446947819,52.342052591407445,10.0,0.2975878201541979,207.6614794431001,10.0,0.114895265118264,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,policy 0,dikesnet
69,179.43054988492167,1.0,0.5191416386203414,331.06356404284816,1.0,0.9542201757187716,256.54115679387144,1.5,0.2746183357562997,292.036609664603,10.0,0.6842419474426762,78.10342513541666,1.5,0.4419081235331175,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689,policy 0,dikesnet
121,196.13465764083065,1.5,0.9625186819658412,90.62037847489133,1.0,0.7839766224394138,35.66104591587589,1.0,0.5652350685603278,225.5373161880356,1.5,0.8352888591369488,248.64377059241565,1.5,0.8443069064309455,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,policy 0,dikesnet
112,300.15438164924865,1.5,0.3671782260074649,218.5384353193089,1.0,0.3146274868040954,210.2241587414391,1.5,0.8879965849180321,82.25132501556932,1.0,0.1360485350446471,190.54122784169675,1.5,0.5296023863350846,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,policy 0,dikesnet
132,275.6525487089085,10.0,0.285387435267866,273.48827093689647,1.0,0.4221827001010112,246.0841202334615,1.5,0.9358616632766708,167.63029145082473,10.0,0.3347745844628307,175.72500107839272,1.0,0.5476114915937531,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,policy 0,dikesnet
31,245.9640570092603,10.0,0.414608665076647,277.71022812450866,10.0,0.1953689727183127,342.8092027409295,1.0,0.7684221490668095,327.9745237335077,1.5,0.4637799611604851,33.9833963302486,10.0,0.0893736565125832,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,policy 0,dikesnet
18,272.7421070741904,1.5,0.9383677063408492,123.00185745689303,1.5,0.6297181394611051,183.3931374558097,1.5,0.7532342770002393,258.0650205211982,1.5,0.9406154875925992,346.24996536585843,10.0,0.1782145511031037,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,policy 0,dikesnet
123,243.15613010843128,1.5,0.3537682964038074,202.11560232438848,1.0,0.0670449973787162,162.4801536986667,10.0,0.7688368614056545,61.29927522979119,1.5,0.2655114430828419,264.78104193016264,10.0,0.2582978994930824,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,policy 0,dikesnet
64,278.2869477809186,1.0,0.1050894238400658,228.7734897612688,1.5,0.9293652318083973,235.87638615482228,10.0,0.5279102834524477,188.37345235686777,10.0,0.9061752136869288,133.91606619012046,1.0,0.6190559073263232,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,policy 0,dikesnet
62,146.7530007511928,1.5,0.5594813540486548,284.4742257755337,10.0,0.6532759961920457,55.4503181779332,1.5,0.1621397261588012,313.6886140149762,1.0,0.7890534443328959,241.5575062609474,1.0,0.1487344109056672,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697,policy 0,dikesnet
93,152.93911688074678,1.0,0.7146539605472798,177.02554864731093,1.5,0.9740860882659628,328.89640094794845,1.5,0.916848918527018,209.54467856118868,10.0,0.6558148164036596,81.5477507678606,1.0,0.3268073467431397,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,policy 0,dikesnet
74,296.15246284406464,1.0,0.4696847592192184,321.22442308103035,10.0,0.9666056591261264,166.81066667403775,1.0,0.4581931298212053,64.42135226957944,1.0,0.5548322301165486,318.2282903643301,1.0,0.3531440033871418,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,policy 0,dikesnet
112,263.04806888008727,10.0,0.906939516035958,312.71970043158126,10.0,0.1903864528872956,211.43003672737063,1.5,0.0779529053975206,308.38697213382136,1.5,0.8188608178371913,130.05778062667662,10.0,0.723768693549628,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,policy 0,dikesnet
42,135.74785025425757,1.5,0.6511354816396353,187.3780753670486,10.0,0.9968911024789016,217.4092206068109,1.0,0.4993602147030292,334.4766147993567,10.0,0.9927158767377972,237.1280859320917,1.0,0.8853506752477929,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,policy 0,dikesnet
106,171.70923836125058,10.0,0.2111677916150712,215.99356670535545,1.5,0.2363591584965051,140.2742359882571,1.5,0.0113999089518829,99.41621837637884,10.0,0.8264082461376893,91.5301740471491,1.0,0.6432138696174691,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,policy 0,dikesnet
19,102.09873300845642,1.0,0.2821600793712053,302.9465416365219,10.0,0.881337352911665,268.90049291002106,1.0,0.133025693551599,246.3843232297004,10.0,0.9046858758454048,264.2020552199051,10.0,0.3485860992553332,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,policy 0,dikesnet
69,255.4058635099728,10.0,0.9667905893117124,210.10289155451568,1.0,0.4669154855654238,214.5259343960332,1.0,0.7189930807700643,265.1218859958582,1.5,0.9562173091291568,44.93353341548151,10.0,0.0044412493622868,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,policy 0,dikesnet
38,254.79532373441657,1.5,0.1829585845767728,109.82958218952136,10.0,0.4032594985647848,53.1670021795111,10.0,0.650399907402075,259.21487344162585,10.0,0.3312990669538857,328.0568782769705,10.0,0.1014739389559687,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,policy 0,dikesnet
87,336.0023060871174,10.0,0.942317852358648,183.80910067184692,1.0,0.534253985053049,132.97430403156906,1.5,0.5833239330302595,95.74414852759816,10.0,0.6343151976096195,46.52503446642214,10.0,0.3765459505560195,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,policy 0,dikesnet
28,346.8560905341604,1.0,0.8550473012447269,120.82808844762567,1.5,0.2111412190678748,346.9593345492652,10.0,0.9951696305853004,199.89364257264464,1.5,0.6932055947722858,171.39929928854403,1.5,0.7484748154354508,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,policy 0,dikesnet
124,242.05063082726213,1.5,0.9644241218088816,31.432437504974907,1.5,0.9069346828739238,235.56127528913524,10.0,0.6118047434187247,120.64132564612456,1.5,0.8569553834385066,56.75622237963351,10.0,0.2160493577571252,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,policy 0,dikesnet
13,240.564959935765,1.5,0.2785585440776392,165.07268147830982,1.5,0.9382008695366922,98.40644635265488,1.5,0.2474274406569887,70.59303571769343,1.0,0.7414481274091088,227.18600397071629,10.0,0.266473109926832,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,policy 0,dikesnet
92,126.88751130112124,1.0,0.0268218327504745,224.00655121901363,10.0,0.9212994793229324,218.8865815349032,1.0,0.0836941118399366,187.3533698076521,1.5,0.2928236483718849,151.88348564299093,10.0,0.9852867076062656,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,policy 0,dikesnet
44,93.68182103527045,1.0,0.8143364135443226,328.9476831760895,1.0,0.6816370272065629,343.1560465338223,1.5,0.3610984065415904,341.83290059306364,1.0,0.2082016032410792,47.33898882636738,1.0,0.5741041478968797,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,policy 0,dikesnet
11,306.6398237442222,1.5,0.1606565731197537,100.39412887926798,1.0,0.2512894437446015,191.6413478174363,1.5,0.9651463012920408,308.8037503368437,10.0,0.860770223266841,139.415564763321,10.0,0.9669326420530892,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,policy 0,dikesnet
131,241.92168166887103,10.0,0.5446168884872699,292.4590518904181,1.0,0.2016774386838897,342.4600246303606,10.0,0.4846384734240234,101.32048107360173,1.5,0.4103749962427876,263.16206985326806,1.5,0.0179390478721256,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,policy 0,dikesnet
119,238.29212132742285,1.0,0.1590958355152837,347.071639237624,1.0,0.9283038509195696,341.4162434575189,10.0,0.6334120582307537,274.1107648672263,10.0,0.624462680224072,208.80669003571631,1.5,0.3803581291928797,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,policy 0,dikesnet
126,237.60982332708284,1.0,0.4973034380986404,312.8221905248063,1.5,0.9341058962114376,219.36689230200065,1.0,0.0288850569597794,103.55739740153317,1.5,0.7087294665278228,153.94875898110445,1.5,0.7007908868460434,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,policy 0,dikesnet
8,100.65046012532996,1.0,0.0545567357228622,258.61813881322894,1.5,0.8819131312609194,70.60092656344281,1.0,0.6417208686065283,104.13293371806874,1.5,0.3332026452712942,207.25153484133392,1.5,0.9310244314731038,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,policy 0,dikesnet
32,268.9361734560453,1.5,0.7815286591043015,139.41487115558445,1.5,0.8809810247351353,238.8976217020085,1.5,0.4459370192573702,167.72633606171726,10.0,0.1198610760119365,200.08992355406863,10.0,0.2381574203739901,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,policy 0,dikesnet
55,136.1633831566172,1.5,0.5709596741518514,301.63806777441465,10.0,0.813056663611896,307.63482181177574,1.0,0.4478819652273235,328.26536430101504,10.0,0.293504757684206,130.69122812537807,1.5,0.9701354340823878,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718,policy 0,dikesnet
16,256.58739200771674,1.0,0.942448085380042,316.12644801834,1.5,0.8304503379752097,49.86831141315551,10.0,0.5916900565228516,132.31178144338045,1.5,0.87207630423077,63.439390364911816,1.5,0.0468803627473158,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,policy 0,dikesnet
8,212.47630507944424,10.0,0.107459786829202,232.37026653363515,1.0,0.8622683371020958,69.69406441038782,10.0,0.8942638926356042,335.68184596561684,10.0,0.2454624441129419,84.59853350144807,10.0,0.8041687613206701,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,policy 0,dikesnet
67,185.45760947838176,10.0,0.8363072717988509,109.54462339814448,1.5,0.8729095824571147,30.26399751775536,1.0,0.2579709112384383,49.006927094882144,10.0,0.6309639122458216,199.443212584901,10.0,0.4725080411058979,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,policy 0,dikesnet
7,272.1097843298206,1.5,0.8801991164577593,101.34798409679648,10.0,0.9648747637541724,98.84912447701728,10.0,0.427103119962256,70.48628838085064,1.5,0.6376517302770172,104.45936503220994,1.5,0.6700407879623644,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722,policy 0,dikesnet
