A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
6,201.54807780345357,1.5,0.8580129354169697,128.20345618734805,1.5,0.716430969084167,162.98395446149712,1.0,0.7943639909563516,84.27900349683667,10,0.17372347856499382,299.3816096745344,1.0,0.8963903741038025,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,policy 0,dikesnet
128,307.65958628285347,10,0.32274471318797987,238.7340941405272,1.5,0.4892635698228547,317.2470931391534,1.0,0.14932758012661404,299.27155595489285,10,0.5612968699701345,40.39734773696461,10,0.381439256126102,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,policy 0,dikesnet
111,173.38726590747436,10,0.40702491578900435,164.87619551032415,1.0,0.19830034265073615,299.5564478510602,1.5,0.47609812478005065,108.35946864930158,10,0.7235257325713015,54.890769388560685,1.5,0.8442521867805596,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,policy 0,dikesnet
97,137.11073435412575,10,0.9194367753053408,191.68780112215117,1.0,0.07545754470431558,296.90228982191366,1.0,0.4470085580959285,175.5205570279681,10,0.49356887389346676,185.51470809190243,10,0.7196853132043274,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,policy 0,dikesnet
86,307.5098164140817,1.0,0.3087875881113192,272.06948893235165,1.0,0.6284198919908366,77.71102793013773,1.0,0.9859040923160914,327.5743334928312,1.0,0.8869611701051193,269.37896300596293,1.0,0.5878310591275182,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,policy 0,dikesnet
21,311.0139144667692,10,0.36314540359562714,40.71999567764563,10,0.18501869031689847,227.30136109205827,1.0,0.9065498876523354,39.66636169249581,1.0,0.8848622415729909,121.51579186624751,1.5,0.14781258441927214,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689,policy 0,dikesnet
2,61.30138015099898,10,0.5471351539950217,111.21567016809368,10,0.6239238779342915,118.79687337899897,1.0,0.06497876140374664,59.44838953350278,1.0,0.9970928444079309,111.24181393100227,1.5,0.07333853467888583,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,policy 0,dikesnet
96,307.5838984304502,1.5,0.5612567385173315,302.01509677040997,1.0,0.7662265944133562,286.2482658839476,1.0,0.7791910992048214,289.25859814601563,10,0.23173200982407274,141.3563941735299,1.0,0.6133871908808834,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,policy 0,dikesnet
105,45.3591555250403,1.5,0.14287595808810896,98.95304969222809,10,0.7590628334001206,263.768378599455,1.5,0.27717302081947665,312.9375136611832,1.5,0.02822538779059318,126.6368693383809,1.5,0.9443734231305733,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,policy 0,dikesnet
3,241.66022520600984,1.5,0.546045339581055,192.47644451224377,1.0,0.11921100274733003,274.62872005301375,10,0.12020164313825213,177.34208512212174,1.5,0.43481487192254514,256.72437444657527,1.5,0.17227674087423367,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,policy 0,dikesnet
114,178.75640643712995,10,0.6349973371755121,47.62786816830229,10,0.9148680532404376,155.0165833439019,1.0,0.6632795654739714,229.60135605035066,10,0.43160810306575775,315.0791356811502,10,0.6118343261481101,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,policy 0,dikesnet
57,196.33830068909035,1.0,0.5219066662165366,302.4918268234563,10,0.8236341154112676,245.04144101396633,1.0,0.7276502784154409,137.27303516194837,1.5,0.5724676434271375,139.68047507398077,1.0,0.6936182133344729,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,policy 0,dikesnet
0,263.1259107496685,1.5,0.10840067653674544,294.2750313472575,10,0.6222580090757086,85.97015481840884,10,0.6856122106584763,148.05406488654376,1.0,0.491358095003308,61.29606133425841,1.0,0.41444137052802565,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,policy 0,dikesnet
34,104.22182336322956,10,0.050044902008594405,300.5785137130641,10,0.643960157712042,224.59837970949496,1.0,0.9683270069156994,340.0341564616374,1.0,0.857539662768887,303.4083517605901,10,0.01619377331706709,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697,policy 0,dikesnet
3,135.4210124969183,1.5,0.9341180228024033,282.3491310057858,10,0.8982179441937985,202.8397445936792,1.5,0.7534573172810113,43.89346222854307,10,0.30907497684381324,173.5098216203263,1.0,0.6295647774703518,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,policy 0,dikesnet
70,114.60730258856984,1.0,0.37366603169985824,290.62049441085156,1.0,0.04121523527495259,292.1149841212698,1.5,0.8027951321789412,165.84591611083204,1.0,0.2417313973500673,116.4245440325868,1.5,0.4459559921643366,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,policy 0,dikesnet
37,104.91089310089139,1.5,0.4920776818509409,163.02116090637725,1.0,0.8451370017964377,148.66012445520667,10,0.3000416133719832,269.52570794600035,10,0.13928407925868835,216.7806974282615,1.0,0.7278858901006057,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,policy 0,dikesnet
125,187.68207138856826,1.5,0.3353840214736551,158.2890741686581,10,0.9033100200142462,162.3280781035564,10,0.6116846127079886,40.351879157786556,1.0,0.9389440158348383,312.4157179873069,1.0,0.380146060390139,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,policy 0,dikesnet
73,256.2297706405011,10,0.18570296138725945,329.16276665345185,10,0.8670173241816389,344.8898937692094,1.0,0.24806190866369976,55.18548468722537,1.5,0.937719281816364,71.62948773198502,1.5,0.4775360803569963,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,policy 0,dikesnet
21,306.70440724975066,1.0,0.9922242439676253,259.59438406886545,1.0,0.10081695741217626,153.73166188046065,1.0,0.05963146044888112,232.62235702017279,1.0,0.5994043088578043,76.47667879078922,10,0.05478139182798715,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,policy 0,dikesnet
76,86.08658956468497,10,0.5623051341825607,206.66111685472058,10,0.81211349079298,208.9109110916235,1.5,0.17019355528490776,64.5767156806042,1.0,0.6635195353859703,41.940558948439644,1.0,0.9955214919868103,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,policy 0,dikesnet
115,237.71016707136081,1.5,0.19186882121376733,289.0759218338798,1.0,0.5864522362983211,224.6370409943593,1.0,0.9883474148286567,42.65693346712993,1.0,0.8620237372531082,169.56819549630163,1.5,0.1626319924034078,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,policy 0,dikesnet
26,246.51593704679243,1.5,0.6942066961851152,225.5647550502296,10,0.27358420970883146,255.4798730249351,1.5,0.0940815576063118,77.38451790015878,1.5,0.7625295515401906,323.96391178955076,1.5,0.44066960369928637,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,policy 0,dikesnet
6,325.4315263286307,1.0,0.9617972550307058,251.815021439601,1.5,0.17085551784398492,295.6076873759715,10,0.5568442905960834,61.19182893022536,1.5,0.31581580640925094,240.0949743775559,10,0.42896034938562105,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,policy 0,dikesnet
0,67.27072325642823,1.0,0.17589412740481414,250.72177069604152,10,0.7875574573335792,287.1683711114814,1.0,0.510901506364344,73.0819108166801,1.0,0.14570384743086093,79.30990065240394,10,0.41486692658726537,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,policy 0,dikesnet
94,113.96262693113317,1.0,0.18215510392316406,217.82437905536023,10,0.2968440084879289,59.13322304016933,10,0.37015184676414253,173.99402111565865,10,0.614609885795563,238.0050544601474,1.0,0.7075219273904032,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,policy 0,dikesnet
91,130.11937937755087,1.5,0.3079345010939616,221.26980001200366,10,0.3136679292009014,341.7505357721264,1.5,0.14279274707822628,349.7772037320901,1.5,0.8962525450542097,330.38411865950826,1.0,0.1544447147901686,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,policy 0,dikesnet
30,32.14841329504989,10,0.3554521863869356,279.94958775723774,1.5,0.33097490002893715,60.53744244453624,1.5,0.23040331622569432,82.21183024680741,1.0,0.08484906216996044,148.3597990255857,10,0.8618636719125434,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,policy 0,dikesnet
118,255.01607238102469,10,0.5238192661401961,222.38904975423873,1.0,0.8850485364683341,120.86063372202374,1.0,0.8321675756053493,195.44793509143835,10,0.46713750410535204,163.17144778596094,1.5,0.8812485482247234,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,policy 0,dikesnet
87,166.38738239951124,10,0.32465899681960136,137.17118638169248,1.5,0.9092052897548945,49.89050916074953,1.0,0.3748488705415582,345.95260444871826,1.5,0.4782451487814968,337.56913926763855,1.5,0.6769239582553928,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,policy 0,dikesnet
59,34.56481973455769,10,0.0028095826620780596,40.92693397380192,10,0.6437413352887681,187.58677866211292,10,0.7422703024819484,104.37543467753893,1.0,0.03906343647260889,77.8549009655442,1.0,0.4980078418213214,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,policy 0,dikesnet
16,190.4629813360145,1.0,0.35350542206555446,219.54881702850872,10,0.4177058184210619,37.152361943658526,10,0.14113579766249712,281.9656311390479,1.5,0.4925812607949058,329.02945530045275,1.5,0.3206401194319599,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,policy 0,dikesnet
72,183.33556320237216,10,0.37096089934908744,176.60158479779426,10,0.41366653146469684,272.75820091104913,1.5,0.9375218077933124,95.34721299992577,1.0,0.7418141596497603,162.82446100312285,1.0,0.06826141567997977,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,policy 0,dikesnet
46,93.24457274640594,10,0.559956582089922,240.92752462267342,10,0.8168721813867328,222.6179018529946,1.5,0.09746914790568752,84.25760538010518,1.5,0.4117457775741194,160.6991438228293,1.0,0.6859260048464253,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,policy 0,dikesnet
117,103.73485930466641,10,0.8908009145343068,96.63959115607659,10,0.020982578540354763,82.42354431553892,10,0.18093517452035654,98.2622106265853,1.0,0.575054865630766,285.26256549146876,1.0,0.17298678683186908,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718,policy 0,dikesnet
121,155.0744062344859,1.0,0.17268511083386226,175.85031230649042,1.5,0.5997728645060226,176.04807991736163,1.0,0.6570833800274872,268.6805513641266,10,0.778495221475837,255.3271927435023,1.0,0.5315249818475876,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,policy 0,dikesnet
71,118.14079098970791,1.5,0.42189895768190805,204.85183586418657,10,0.43503355223259493,243.64502555008315,1.0,0.9170409293697636,318.83493875122105,1.0,0.46970792910658354,74.46485753188014,1.5,0.8232371881513382,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,policy 0,dikesnet
30,226.3847636825517,10,0.016881207136759446,131.91492424293693,1.0,0.816725773673046,258.3441901230109,10,0.6292369280326009,238.74083962262978,10,0.7352878292325572,152.44910069949532,1.0,0.6288304510735635,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,policy 0,dikesnet
107,33.086936407879385,1.5,0.3033837679019528,164.83530936571862,10,0.2645285346378314,288.6969407119151,1.5,0.37324367588155133,127.30558206505555,1.5,0.23358134799894667,155.71913238903463,10,0.3486082633341589,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722,policy 0,dikesnet
97,290.5265189877715,1.5,0.05940841114510338,273.9276833620936,1.0,0.5273428818899547,176.24452345143467,10,0.488791155761214,208.78199538359596,1.5,0.3493765290029909,251.95391675387867,10,0.20975671907533028,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,policy 0,dikesnet
1,217.70131669304135,1.0,0.6271631395768128,110.73506059985448,1.0,0.2704568387785915,153.23157104308444,10,0.8868076672071604,173.4670013799922,1.0,0.09224078976535637,323.1634542542834,10,0.18758933838802483,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,policy 0,dikesnet
31,176.3910401006557,10,0.6569055146634397,334.1294316617575,10,0.10406465332579412,197.40749030307856,10,0.7176147931087633,262.0473262474974,1.5,0.149907425657709,56.16712223372454,10,0.5940026270761591,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,policy 0,dikesnet
34,122.02249439102832,1.5,0.8655549299938825,192.3273132066924,1.5,0.01727510746688977,219.95150294677404,10,0.05271731340704289,346.969485214554,10,0.9948166836306515,112.22389067248336,1.0,0.1250861292848491,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726,policy 0,dikesnet
87,189.27145635183967,1.5,0.835196780721626,321.0250118792399,10,0.33808172540034187,291.5305838348014,1.0,0.5054952654360484,309.2621475164311,10,0.4588946559910529,39.79790851652672,1.0,0.45545016590150406,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727,policy 0,dikesnet
1,78.44394471112754,10,0.66465801142913,240.10259315809068,1.0,0.3422664253883772,197.21530232894725,1.5,0.04912055134002576,63.72080278327839,10,0.8442850077302685,61.518332586354404,1.0,0.423909755608264,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,policy 0,dikesnet
19,174.75787928736096,10,0.44563229571390833,55.16744459239284,1.5,0.9744564826553115,99.8137087282046,1.0,0.6835555018371455,337.4018060563774,1.5,0.5184037284501375,241.52763415625725,1.0,0.06276515504909938,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,policy 0,dikesnet
75,186.0751494149918,1.5,0.072176826135965,208.74997845962952,1.5,0.9936708058646834,215.072039332875,1.0,0.6137201058433847,275.4746070012174,10,0.06390006635765856,302.3207599518867,1.0,0.6276539896097156,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,policy 0,dikesnet
36,247.66000977919717,10,0.4943436460282963,273.04095312957395,10,0.10915091070617199,180.57563830541685,10,0.3204264405221388,251.0391830837138,1.0,0.40444451647057234,308.99000695846007,1.0,0.7603154784073778,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,policy 0,dikesnet
102,266.7100952488771,10,0.2868432761509983,184.11424409093226,1.5,0.004970662792601066,319.6077509452873,10,0.241123814098869,234.21454926278344,1.5,0.9214745893225659,278.78053969918903,10,0.09065454733215397,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,policy 0,dikesnet
72,275.846463467106,1.0,0.9791044870324263,229.60269435648894,10,0.4232730704995962,121.0282184788347,1.5,0.19538003184137778,281.2245524348569,1.5,0.9566328272735464,122.38279857439471,10,0.9417517355126553,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,policy 0,dikesnet
45,331.4737518499809,1.5,0.19819565362204727,42.86350372801664,1.0,0.36775641530675457,32.97095448994898,1.0,0.08851544516676314,70.72294955268146,10,0.21822116159561228,273.6880934928498,1.5,0.8279623446350982,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,policy 0,dikesnet
119,225.72893825263816,1.5,0.5214313791822064,35.02990295299718,1.5,0.47005085559997645,235.506852228367,1.0,0.17793666960991267,124.52909798944027,1.5,0.06652395581445772,110.01136167439513,1.5,0.5184202022620024,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,policy 0,dikesnet
132,331.1014512568188,10,0.7984797390101253,236.28372202366643,1.0,0.8876728605932738,286.34878939940086,10,0.4997194052680491,340.51087083484026,1.5,0.5271793618750089,77.72486287585735,10,0.6959111329888823,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,policy 0,dikesnet
7,333.399451941048,1.0,0.923116313257735,240.63047382520668,1.0,0.8963513176255116,306.8348886732114,10,0.1311919922228363,222.74135556962858,1.5,0.9106289980069249,212.7445643747342,1.5,0.6938681684331738,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,policy 0,dikesnet
129,104.78493985731114,1.0,0.1498464982661432,111.44921661880446,10,0.6635941267742657,209.07300658462935,10,0.01548290453998715,156.77419991683254,10,0.6711040921706132,335.57222190028165,1.5,0.9552938808845893,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738,policy 0,dikesnet
53,153.65603572849213,10,0.43027381884447413,157.00394381417675,10,0.07995891211007776,248.44244028947867,10,0.36280460884588817,146.84844897346878,10,0.08230677868461787,304.9683112588831,10,0.8323243303598675,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739,policy 0,dikesnet
114,183.16887093923458,10,0.5741736561859101,225.6947297255437,10,0.9517184176608406,217.6619278295013,1.5,0.5195703173160745,104.98645543445451,1.0,0.3914578321064791,89.99274785809035,10,0.6190766609457903,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,policy 0,dikesnet
105,183.73486559348177,1.0,0.6592349874026245,122.77349829287076,10,0.20923106366790672,321.02198889318066,1.5,0.33066864840106047,300.83498882034286,10,0.8032462002870749,298.09084385617325,1.5,0.4382754696282594,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,policy 0,dikesnet
55,150.0947804953465,10,0.5800754014454802,138.93311207784978,10,0.519857000709097,245.52296287731863,10,0.5520387232219229,308.87016006597935,1.0,0.6569257259632175,176.72733540507642,10,0.9132299984752031,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,policy 0,dikesnet
115,37.12978063912786,1.5,0.279987753873163,266.3339660978437,1.0,0.9832806498973694,173.67786432162495,1.5,0.007116193410588797,138.76102980452563,1.5,0.43561352335348763,230.48246615176708,10,0.643453470033208,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,policy 0,dikesnet
110,340.7790465208474,1.0,0.026229807349642587,330.23050265314237,1.5,0.40078174447607423,278.6884423210102,1.5,0.7492848601128103,55.33193493824952,1.5,0.6905030583089935,281.01731248477074,10,0.11011216160536005,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744,policy 0,dikesnet
37,296.44589591221114,10,0.5969317443971816,64.47620299759896,1.0,0.9419130667013578,257.0613884642391,1.0,0.9320765838755657,282.1003737790392,10,0.09458167645937955,178.51917222741943,1.5,0.14492828348097972,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745,policy 0,dikesnet
50,160.7734644070877,1.0,0.10487609129934626,111.94330658269158,10,0.42964330449718513,204.7468397801322,1.0,0.23304610991652236,145.09038298603178,10,0.7263526406588202,339.5172374487225,10,0.4470247319724541,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,policy 0,dikesnet
116,222.57735512450552,10,0.8044920343878329,205.5824195576557,1.5,0.9402075007588356,178.39387262487963,1.5,0.623083115102581,132.7438781241276,10,0.8162033805688882,234.95512087320708,10,0.08127495367675701,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,policy 0,dikesnet
114,245.3903474631372,10,0.3948105349959288,239.6393925190216,1.5,0.5235372251404105,160.55388620662387,1.5,0.8079027201456669,85.31342455104866,10,0.7321283391639476,123.18296157295447,10,0.4343728034182578,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,policy 0,dikesnet
79,156.59603524494418,10,0.8763887276273858,100.16024061654812,10,0.3123223204226845,131.98881850049509,10,0.4926344413161396,56.08469888056592,1.0,0.590116011995653,209.9609347247426,10,0.8534971681375114,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,policy 0,dikesnet
35,59.57197567115914,10,0.5831941700946749,47.08113391735979,1.0,0.9175539298605997,116.60333445913605,10,0.9864578043833467,344.9138682913182,1.5,0.7256204925772559,251.87543186651357,1.0,0.8163752349544793,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,policy 0,dikesnet
113,153.717457613503,10,0.5117650692129446,73.21381768501331,1.0,0.2630449456293684,133.04132822214237,10,0.382785256295567,339.55867146816126,1.5,0.20818302605853042,113.31926063672731,10,0.22041377462416145,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,policy 0,dikesnet
42,149.71612310517753,1.0,0.7694540119442896,172.22240610859987,1.5,0.28497395100271433,320.42059908732415,1.0,0.2783235326560974,204.65519459238453,10,0.14583145143761533,308.8124712472415,1.0,0.5901723815362028,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,policy 0,dikesnet
117,54.272117042643586,1.5,0.12329811505284716,222.26833786237756,1.5,0.8018403233117164,49.55776540190832,1.0,0.16640534503968454,311.93467928639353,1.0,0.5108267276662498,129.57245620624207,10,0.07576528777273225,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,policy 0,dikesnet
29,266.5077362859296,1.0,0.7032703972632939,334.2898416604083,1.0,0.9383875779241277,312.1623951619198,1.5,0.17125956419930893,85.10226181333059,1.5,0.648229497391859,328.22473776613907,1.5,0.49874756511312074,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,policy 0,dikesnet
